DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-10-20,2025-10-20,aFRR,NEG_00_04,11.640000000000018,672.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-20,2025-10-20,aFRR,NEG_04_08,11.911891891891893,740.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-20,2025-10-20,aFRR,NEG_08_12,12.149418604651183,688.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-20,2025-10-20,aFRR,NEG_12_16,12.1433583208396,667.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-20,2025-10-20,aFRR,NEG_16_20,11.200857823669576,1259.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-20,2025-10-20,aFRR,NEG_20_24,10.864949152542385,1180.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-20,2025-10-20,aFRR,POS_00_04,43.16337662337661,308.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-20,2025-10-20,aFRR,POS_04_08,43.691592356687934,628.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-20,2025-10-20,aFRR,POS_08_12,43.524353741496626,588.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-20,2025-10-20,aFRR,POS_12_16,38.42333333333334,48.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-20,2025-10-20,aFRR,POS_16_20,43.740451127819576,532.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-10-20,2025-10-20,aFRR,POS_20_24,41.835397631133695,591.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
