DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-11-04,2025-11-04,aFRR,NEG_00_04,11.863725490196082,816.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-04,2025-11-04,aFRR,NEG_04_08,12.028533333333332,900.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-04,2025-11-04,aFRR,NEG_08_12,12.173105076741438,847.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-04,2025-11-04,aFRR,NEG_12_16,12.17319999999999,800.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-04,2025-11-04,aFRR,NEG_16_20,12.159915254237266,944.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-04,2025-11-04,aFRR,NEG_20_24,11.768380952380944,840.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-04,2025-11-04,aFRR,POS_00_04,43.228139534883816,688.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-04,2025-11-04,aFRR,POS_04_08,43.61050314465413,636.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-04,2025-11-04,aFRR,POS_08_12,43.659534883721015,688.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-04,2025-11-04,aFRR,POS_12_16,43.58911111111119,720.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-04,2025-11-04,aFRR,POS_16_20,41.33258992805761,1112.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-11-04,2025-11-04,aFRR,POS_20_24,43.08244565217402,736.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
