DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-07-26,2025-07-26,aFRR,NEG_00_04,5.720535714285712,896.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-26,2025-07-26,aFRR,NEG_04_08,6.530844444444444,900.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-26,2025-07-26,aFRR,NEG_08_12,12.105970149253722,268.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-26,2025-07-26,aFRR,NEG_12_16,12.105714285714274,224.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-26,2025-07-26,aFRR,NEG_16_20,12.09425287356321,348.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-26,2025-07-26,aFRR,NEG_20_24,11.49979381443298,388.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-26,2025-07-26,aFRR,POS_00_04,24.87648437500001,512.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-26,2025-07-26,aFRR,POS_04_08,27.253948497854022,699.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-26,2025-07-26,aFRR,POS_08_12,43.19849056603772,212.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-26,2025-07-26,aFRR,POS_12_16,43.86200000000003,80.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-26,2025-07-26,aFRR,POS_16_20,43.461396551724086,580.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-26,2025-07-26,aFRR,POS_20_24,42.696397058823514,544.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
