DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,AFRR_AVERAGE_CAPACITY_PRICE_EUR_PER_MW_PER_H,AFRR_PROCURED_CAPACITY_MW,COUNTRY,NOTE
2025-07-01,2025-07-01,aFRR,NEG_00_04,11.907758620689657,464.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-01,2025-07-01,aFRR,NEG_04_08,11.955007518796986,665.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-01,2025-07-01,aFRR,NEG_08_12,12.152679425837315,627.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-01,2025-07-01,aFRR,NEG_12_16,12.153249999999991,640.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-01,2025-07-01,aFRR,NEG_16_20,11.727534942820855,787.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-01,2025-07-01,aFRR,NEG_20_24,10.72605341246291,1348.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-01,2025-07-01,aFRR,POS_00_04,41.32733333333336,180.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-01,2025-07-01,aFRR,POS_04_08,42.14098684210517,304.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-01,2025-07-01,aFRR,POS_08_12,43.28878378378377,296.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-01,2025-07-01,aFRR,POS_12_16,43.42236714975848,207.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-01,2025-07-01,aFRR,POS_16_20,42.64065573770492,488.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
2025-07-01,2025-07-01,aFRR,POS_20_24,41.59533659730728,817.0,SK,ENTSO-E Procured Balancing Capacity GL EB 12.3.F
